Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Factory,Factory Latitude,Factory Longitude,Distance (km),Lead Time,Profit Margin (%),Sales per Unit,Cost per Unit,Distance Category,High Value Order,Route ID,Shipping Rate ($/km),Estimated Shipping Cost,Delivery Efficiency Score,Factory Order Count,Factory Workload
1096,ORD01096,2025-05-11,2025-05-16,2,CUST1529,USA,New York,NY,12947,1,1,P960,Fizzy Lifting Drinks,-0.3087237053639518,-0.00935476203686192,-0.24147846513052046,-0.3301512798993264,2,48.11914,-96.18115,-0.3496520119119334,0.23599787048255622,0.20265253080070883,-0.6556135525530075,-0.7556895784162543,0,0,Sugar Shack_East,0.6,-0.5190848491195368,-0.6218627627715183,1.3397671334964143,0
1097,ORD01097,2025-10-11,2025-10-15,0,CUST2149,USA,Houston,TX,33045,0,2,P336,Wonka Bar - Milk Chocolate,-0.4634407241062457,-0.6160343956583857,-0.6760059986944464,-0.3049270075441507,4,32.076176,-81.088371,0.08565833950315438,-0.3340452949342467,-1.1327565124613213,0.2237713182487734,0.8543171932421608,0,0,Wicked Choccy's_South,0.8,0.20234653453102114,0.529097356886476,-1.1452922183800631,1
1098,ORD01098,2025-06-01,2025-06-02,1,CUST7993,USA,Los Angeles,CA,89870,1,3,P335,Wonka Gum,0.4851072717372894,0.5140551179503351,-0.09895393530671256,0.8097419705197606,1,41.446333,-90.565487,-1.2159196112279582,-2.0441747911846555,-1.1063749603366715,0.08848133812542237,0.6723164277503401,2,1,Secret Factory_West,1.1,-0.7230857076053121,1.6224644760299185,-0.3869291756106013,2
1099,ORD01099,2025-03-13,2025-03-18,2,CUST9217,USA,Los Angeles,CA,97643,2,3,P593,Everlasting Gobstopper,-1.3392909559631243,-1.6509584765421614,-1.1315833089708116,-1.3811499269881642,1,41.446333,-90.565487,-0.31772925280816033,0.23599787048255622,0.2616969569844485,1.6020379907554105,1.6663206085133615,0,0,Secret Factory_West,0.6,-0.49799783790565855,-0.5822675749177639,-0.3869291756106013,2
1100,ORD01100,2025-02-23,2025-03-01,2,CUST6290,USA,Houston,TX,66897,0,2,P209,Wonka Bar - Milk Chocolate,1.5108164967240565,1.656040310649674,0.6100351214036321,1.9633904510298115,4,32.076176,-81.088371,0.5093604148805065,0.8060410358993592,-0.9593920270707663,0.12230383315626013,0.6443163099823677,3,1,Wicked Choccy's_South,0.6,0.048347452635729246,-0.05133210142424041,-1.1452922183800631,1
1101,ORD01101,2025-04-08,2025-04-14,0,CUST3366,USA,Houston,TX,47694,1,2,P342,Kazookles,0.6157561026739601,1.5132921615622565,0.5010899972877633,0.6466605722113742,3,35.1175,-89.971107,1.1826404250691755,0.8060410358993592,0.07074477017746066,-0.8162704039494866,-0.8816901083721307,3,1,The Other Factory_South,0.8,1.168515048330528,0.6445533251054912,-1.1181196012124277,1
1102,ORD01102,2025-07-28,2025-07-30,1,CUST4488,USA,New York,NY,28692,0,1,P116,Wonka Bar - Nutty Crunch Surprise,0.12428173488085865,0.7281773415814611,0.07527055587570931,0.14625216006557018,0,32.881893,-111.768036,-0.47444097931759194,-1.4741316257678525,0.031800574183929856,-0.7824479089186488,-0.8256898728361857,1,1,Lot's O' Nuts_East,1.1,0.17486951991899807,1.847437134289886,-0.3399946550483219,0
1103,ORD01103,2025-08-07,2025-08-11,0,CUST2157,USA,Los Angeles,CA,63965,0,3,P922,Wonka Bar - Fudge Mallows,0.05787227815899111,0.5259507970409532,-0.3030615916434009,0.2737452345375003,0,32.881893,-111.768036,0.01455764877202337,-0.3340452949342467,-0.9455731188149975,-0.6640691763107167,-0.33568781189666796,0,1,Lot's O' Nuts_West,0.8,0.1397245012292012,0.41886075433909187,-0.3399946550483219,0
1104,ORD01104,2025-04-09,2025-04-12,1,CUST9939,USA,Los Angeles,CA,79548,1,3,P478,Kazookles,-1.3123622048527346,-1.4130448947297993,-1.134903660654619,-1.3375218426276263,3,35.1175,-89.971107,-0.3685154604732539,-0.9040884603510496,-0.2433213265445601,-0.9684716315882561,-0.9516904027920615,0,0,The Other Factory_West,1.1,0.3031488381367566,0.6085576997838964,-1.1181196012124277,1
1105,ORD01105,2025-11-08,2025-11-15,2,CUST3786,USA,New York,NY,34161,0,1,P773,Wonka Bar - Milk Chocolate,0.3558147423675335,1.0136736397562958,-0.25513576073561506,0.7049583617935776,4,32.076176,-81.088371,1.4481797394323792,1.376084201316162,-1.3061209978518764,-0.7232585426146829,-0.279687576360723,3,1,Wicked Choccy's_East,0.6,0.6684972824256905,0.4268697809731466,-1.1452922183800631,1
1106,ORD01106,2025-01-30,2025-02-03,1,CUST8491,USA,Houston,TX,58600,1,2,P130,Lickable Wallpaper,-0.4059088776405505,-0.48518192566158647,-0.5023453408168219,-0.321654281809894,1,41.446333,-90.565487,0.954828007828613,-0.3340452949342467,-0.5435685150108112,0.03774759557916613,0.3503150734186571,3,0,Secret Factory_South,1.1,1.9057616903914936,1.876683579863682,-0.3869291756106013,2
1107,ORD01107,2025-07-30,2025-08-03,0,CUST3500,USA,New York,NY,14033,1,1,P994,Fizzy Lifting Drinks,-0.9776269781380552,-0.7349911865645669,-0.8672707853107476,-0.9830865232200068,2,48.11914,-96.18115,-0.1581154572892948,-0.3340452949342467,-0.17925184281326775,-1.272874086865796,-1.3156919337757031,0,0,Sugar Shack_East,0.8,-0.012357579646647176,0.15114329100973042,1.3397671334964143,0
1108,ORD01108,2025-05-06,2025-05-10,0,CUST3059,USA,Houston,TX,14063,1,2,P290,Wonka Gum,-0.3898305390654827,-0.7706782238364212,-0.36170025534233907,-0.3823525686101884,1,41.446333,-90.565487,-0.3786727020062726,-0.3340452949342467,-0.005887357422712222,1.043966822746588,1.2183187242258022,0,0,Secret Factory_South,0.8,-0.20661368295025176,-0.19081514954542034,-0.3869291756106013,2
1109,ORD01109,2025-06-20,2025-06-24,1,CUST4540,USA,Chicago,IL,47355,1,0,P384,Kazookles,-1.140777726623713,-1.1513399547362009,-0.9322995597973905,-1.1956257848471517,3,35.1175,-89.971107,0.8561576615078598,-0.3340452949342467,0.5443564440342668,-0.900826641526581,-1.1476912271678688,3,0,The Other Factory_Central,1.1,1.7862686268461847,1.723702172246904,-1.1181196012124277,1
1110,ORD01110,2025-04-02,2025-04-08,2,CUST9437,USA,New York,NY,79920,1,1,P845,Kazookles,-0.22066274362841906,0.16908042432240977,-0.19161054172843203,-0.22441509291199635,3,35.1175,-89.971107,0.7719976602342762,0.8060410358993592,0.10592017301032708,-0.7317141663723922,-0.7976897550682133,3,0,The Other Factory_East,0.6,0.22183604489536277,0.22016490256388863,-1.1181196012124277,1
1111,ORD01111,2025-05-13,2025-05-19,2,CUST6475,USA,New York,NY,65069,2,1,P906,Fun Dip,-0.469359130943694,-0.1877899483961336,-0.209966448206839,-0.5975209462380993,2,48.11914,-96.18115,0.7357217976163521,0.8060410358993592,0.9652050136417741,-0.7486254138878111,-1.1336911682838824,3,0,Sugar Shack_East,0.6,0.19787353215231945,0.1826394631661259,1.3397671334964143,0
1112,ORD01112,2025-02-12,2025-02-15,0,CUST7809,USA,Chicago,IL,20082,0,0,P460,Wonka Bar -Scrumdiddlyumptious,1.1076743509798705,1.67983166883091,0.8611915346184214,1.187725024542937,0,32.881893,-111.768036,-1.115798230402488,-0.9040884603510496,-0.027243851999809818,-0.3681223447908865,-0.3496878707806539,1,1,Lot's O' Nuts_Central,0.8,-0.8558380282017721,-0.9361945608923451,-0.3399946550483219,0
1113,ORD01113,2025-01-21,2025-01-26,1,CUST1711,USA,Houston,TX,25556,1,2,P488,Fizzy Lifting Drinks,0.07079413308741961,0.13339338705055545,-0.4856182861078301,0.40474379701045216,2,48.11914,-96.18115,1.7093659502814318,0.23599787048255622,-1.5184296792359624,-0.08063113702876638,0.6443163099823677,3,1,Sugar Shack_South,1.1,2.8195321763262124,1.9320268537956338,1.3397671334964143,0
1114,ORD01114,2025-06-15,2025-06-18,1,CUST7455,USA,Houston,TX,44396,2,2,P663,SweeTARTS,0.08872197379919029,0.7638643788533155,0.43624916723605267,-0.1282427916665833,2,48.11914,-96.18115,-0.00865890330344798,-0.9040884603510496,1.192588867668517,-0.8754597702534525,-1.3296919926596895,0,1,Sugar Shack_South,1.1,0.7389470698902377,1.3524972861179574,1.3397671334964143,0
1115,ORD01115,2025-02-26,2025-03-05,2,CUST6720,USA,Chicago,IL,58760,0,0,P807,Wonka Bar - Triple Dazzle Caramel,1.5404578509682767,0.823342774306406,1.3375053808823387,1.5667368630881517,4,32.076176,-81.088371,1.1158928378521955,1.376084201316162,0.16496459919406675,1.2891799117201614,1.3863194308336368,3,1,Wicked Choccy's_Central,0.6,0.44900066569941355,0.1325155549058052,-1.1452922183800631,1
1116,ORD01116,2025-09-16,2025-09-19,1,CUST4002,USA,Chicago,IL,84192,0,0,P435,Wonka Bar - Nutty Crunch Surprise,-1.356898216304533,-1.5795844019984528,-1.1378481234685613,-1.4045452490819372,0,32.881893,-111.768036,-0.35255408092136736,-0.9040884603510496,0.4689805808209817,-0.06371988951334713,-0.2236873408247781,0,0,Lot's O' Nuts_Central,1.1,0.32247859841614473,0.6415836860164599,-0.3399946550483219,0
1117,ORD01117,2025-01-29,2025-02-04,2,CUST7214,USA,Los Angeles,CA,88931,0,3,P283,Wonka Bar -Scrumdiddlyumptious,0.03276836915681446,0.823342774306406,0.1220687201739003,-0.02361159546218377,0,32.881893,-111.768036,0.7125052455408808,0.8060410358993592,0.40993615463724203,-1.0192053741345126,-1.2176915215877995,3,1,Lot's O' Nuts_West,0.6,0.18253752399677187,0.1586123832639612,-0.3399946550483219,0
1118,ORD01118,2025-10-03,2025-10-10,3,CUST6858,USA,Houston,TX,47391,1,2,P693,Kazookles,0.6788611155782526,0.40699400613477205,0.7028170241153067,0.6214744029866444,3,35.1175,-89.971107,0.30911765322956614,1.376084201316162,0.3961172463814732,0.6127300111034072,0.5183157800264913,3,1,The Other Factory_South,0.45,-0.44623881038068497,-0.5822675749177639,-1.1181196012124277,1
1119,ORD01119,2025-05-11,2025-05-17,0,CUST1251,USA,Los Angeles,CA,57854,2,3,P753,Hair Toffee,0.249727299806273,1.132630430662477,-0.22706939178569585,0.5239684921756252,3,35.1175,-89.971107,1.1753852525455908,0.8060410358993592,-1.0686870287300294,-0.9769272553459657,-0.6856892839963235,3,1,The Other Factory_West,0.8,1.162125044932383,0.6370842328512605,-1.1181196012124277,1
1120,ORD01120,2025-01-28,2025-02-03,0,CUST5537,USA,New York,NY,76171,0,1,P189,Wonka Bar - Fudge Mallows,-1.5147223986364873,-1.7223325510858702,-1.2949696710721263,-1.5528426327773206,0,32.881893,-111.768036,1.532339740705963,0.8060410358993592,-0.4820115600532953,-1.3658859482005996,-1.3436920515436757,3,0,Lot's O' Nuts_East,0.8,1.4765132121211113,1.0060393923976074,-0.3399946550483219,0
1121,ORD01121,2025-02-05,2025-02-10,1,CUST1102,USA,Houston,TX,17460,2,2,P716,Hair Toffee,0.6534859462626931,0.15718474523179166,0.500212923258078,0.70549180561982,3,35.1175,-89.971107,1.0825190442437054,0.23599787048255622,-0.0021185642620487285,1.0693336940197165,1.2463188419937745,3,1,The Other Factory_South,1.1,2.0603997726266003,1.154521346849186,-1.1181196012124277,1
1122,ORD01122,2025-05-08,2025-05-13,0,CUST4501,USA,Chicago,IL,61318,2,0,P571,Everlasting Gobstopper,-0.9578003152326033,-1.0204874847394017,-0.7134069412460127,-1.0460328947166082,1,41.446333,-90.565487,0.348295584856924,0.23599787048255622,0.9262608176482433,-0.4019448398217243,-0.7696896373002408,3,0,Secret Factory_Central,0.8,0.43366465754386596,0.2438320262128372,-0.3869291756106013,2
1123,ORD01123,2025-08-18,2025-08-21,1,CUST5536,USA,Los Angeles,CA,44256,1,3,P279,Lickable Wallpaper,-0.620796365896902,-0.0807288365805706,-0.6911668497790009,-0.5388421253514368,1,41.446333,-90.565487,0.28445006664937783,-0.9040884603510496,-0.7257268511095832,-1.2644184631080864,-1.1476912271678688,0,0,Secret Factory_West,1.1,1.0939117586571863,1.9583936493437022,-0.3869291756106013,2
1124,ORD01124,2025-06-13,2025-06-16,1,CUST8370,USA,New York,NY,47795,1,1,P120,Kazookles,-1.4668572833386242,-1.7223325510858702,-1.2400898960718383,-1.5122627988524535,3,35.1175,-89.971107,0.05373558039938127,-0.9040884603510496,0.42249879850612304,0.2745050607950304,0.15431424904284985,0,0,The Other Factory_East,1.1,0.8145088600733009,1.4814516138325708,-1.1181196012124277,1
1125,ORD01125,2025-12-14,2025-12-18,0,CUST3996,USA,Chicago,IL,23345,0,0,P369,Wonka Bar - Triple Dazzle Caramel,-0.45757163732577616,0.08581067068808299,-0.7457960321993792,-0.25341157518131446,4,32.076176,-81.088371,-0.0043057997892971015,-0.3340452949342467,-1.4568727242784465,-1.1122172354693167,-0.7276894606482818,0,0,Wicked Choccy's_Central,0.8,0.12311049239402434,0.3896143087652961,-1.1452922183800631,1
1126,ORD01126,2025-04-21,2025-04-24,1,CUST1486,USA,Houston,TX,33963,2,2,P670,Hair Toffee,0.7709663219860416,0.5140551179503351,1.0795829680099793,0.5346373687004728,3,35.1175,-89.971107,0.12918937464466315,-0.9040884603510496,1.0141993247304093,0.5873631398302787,0.16831430792683574,0,1,The Other Factory_South,1.1,0.9058859086667729,1.6374926496016846,-1.1181196012124277,1
1127,ORD01127,2025-06-16,2025-06-23,2,CUST8491,USA,New York,NY,31432,2,1,P933,SweeTARTS,-1.4174632462744206,-1.6390627974515435,-1.2397766553469507,-1.4361327442215759,2,48.11914,-96.18115,1.0491452506352155,1.376084201316162,-0.9681858777789829,-0.2751104834560829,0.15431424904284985,3,0,Sugar Shack_East,0.6,0.404909642252214,0.07339274031508575,1.3397671334964143,0
1128,ORD01128,2025-10-06,2025-10-08,0,CUST3754,USA,Chicago,IL,99502,0,0,P331,Wonka Bar - Nutty Crunch Surprise,-0.29104246493707486,-0.3781208138460234,-0.027597698177342284,-0.43291542271187733,0,32.881893,-111.768036,-1.2492934048364481,-1.4741316257678525,0.966461278028662,0.10539258564084163,-0.29368763524470953,2,0,Lot's O' Nuts_Central,0.8,-0.9734140907276381,-0.5552708559265679,-0.3399946550483219,0
1129,ORD01129,2025-06-20,2025-06-25,2,CUST2570,USA,Chicago,IL,77981,2,0,P317,Laffy Taffy,-1.3816075648508794,-1.698541192904634,-1.140291401122684,-1.4412385637013243,2,48.11914,-96.18115,0.2554293765550386,0.23599787048255622,0.9853052438319839,2.084008544944848,1.6663206085133615,0,0,Sugar Shack_Central,0.6,-0.11939013656557403,0.12864602518373366,1.3397671334964143,0
1130,ORD01130,2025-11-07,2025-11-13,0,CUST7809,USA,Los Angeles,CA,54358,1,3,P921,Fizzy Lifting Drinks,1.8887314333236191,0.5735335134034256,2.5270683577150703,1.3813651334689228,2,48.11914,-96.18115,1.4293162908710586,0.8060410358993592,1.4363041587248047,2.3714997527069688,1.5963203140934301,3,1,Sugar Shack_West,0.8,1.385775163867454,0.8995823305089908,1.3397671334964143,0
1131,ORD01131,2025-12-12,2025-12-17,0,CUST6761,USA,Los Angeles,CA,58604,2,3,P338,Everlasting Gobstopper,-0.5177421068398338,-0.5684516792959132,-0.3007436102792334,-0.617067852156838,1,41.446333,-90.565487,0.7966652468144645,0.23599787048255622,0.7717402980610097,-0.08908676078647564,-0.3916880474326129,3,0,Secret Factory_West,0.8,0.82856686754922,0.7999644374314773,-0.3869291756106013,2
1132,ORD01132,2025-01-21,2025-01-29,3,CUST2046,USA,New York,NY,58745,2,1,P645,Fun Dip,-0.8169915525583128,-0.6874084702020944,-0.8223520653618817,-0.7622026760252131,2,48.11914,-96.18115,1.5483011202578494,1.9461273667329648,-0.7119079428538144,-0.7993591564340677,-0.5876888718084201,3,0,Sugar Shack_East,0.45,0.16768076609608507,0.1353952049315327,1.3397671334964143,0
1133,ORD01133,2025-10-08,2025-10-09,1,CUST9394,USA,Chicago,IL,89452,2,0,P459,SweeTARTS,1.8017061927846394,1.2040045052061856,1.5721226838230686,1.8277052035120163,2,48.11914,-96.18115,-1.6715444457090833,-2.0441747911846555,0.1800397718367234,1.043966822746588,1.1203183120378988,2,1,Sugar Shack_Central,1.1,-1.274862501035123,-1.2031921117152746,1.3397671334964143,0
1134,ORD01134,2025-02-15,2025-02-19,2,CUST7809,USA,Houston,TX,21362,0,2,P686,Wonka Bar - Fudge Mallows,-1.2759146827454486,-1.3059837829142362,-1.1999950832862396,-1.2416162632953345,0,32.881893,-111.768036,-0.9518313313694715,-0.3340452949342467,-1.7809889360955713,-1.1883178492887014,-0.7416895195322684,1,0,Lot's O' Nuts_South,0.6,-0.9168625606540557,-1.0794571496722924,-0.3399946550483219,0
1135,ORD01135,2025-08-20,2025-08-27,2,CUST6000,USA,New York,NY,99084,1,1,P736,Kazookles,0.16176497818469793,0.03822795432561053,0.04751742765067767,0.22104860513084185,3,35.1175,-89.971107,1.246485943276722,1.376084201316162,-0.13528258927218473,0.2914163083104489,0.44831548560656037,3,1,The Other Factory_East,0.6,0.5352657115743695,0.24824149031473264,-1.1181196012124277,1
1136,ORD01136,2025-07-09,2025-07-15,2,CUST8338,USA,Los Angeles,CA,25612,0,3,P872,Wonka Bar - Fudge Mallows,-0.3975491279826548,-0.3662251347554053,-0.21842394777880117,-0.48142070776948864,0,32.881893,-111.768036,0.563048691555034,0.8060410358993592,0.6222448360213284,-0.2243767409098263,-0.4616883418525437,3,0,Lot's O' Nuts_West,0.6,0.08381197149543344,0.004191150634319735,-0.3399946550483219,0
1137,ORD01137,2025-06-05,2025-06-12,3,CUST5088,USA,Chicago,IL,73337,0,0,P426,Wonka Bar - Triple Dazzle Caramel,0.5369919716789193,0.9066125279407328,0.7095830237728763,0.39815195544331405,4,32.076176,-81.088371,0.6994459349984282,1.376084201316162,0.7126958718772701,-0.3427554735177584,-0.6296890484603784,3,1,Wicked Choccy's_Central,0.45,-0.25286133254432525,-0.2364396046405417,-1.1452922183800631,1
1138,ORD01138,2025-06-17,2025-06-21,2,CUST3382,USA,New York,NY,30847,1,1,P201,Lickable Wallpaper,-1.4449591780400657,-1.698541192904634,-1.2181630453297139,-1.4917633146725673,1,41.446333,-90.565487,-0.45993063427042236,-0.3340452949342467,0.4978746617194081,0.2745050607950304,0.11231407239089083,1,0,Secret Factory_East,0.6,-0.5919308878583883,-0.3167998381710022,-0.3869291756106013,2
1139,ORD01139,2025-07-24,2025-07-29,0,CUST4560,USA,Los Angeles,CA,90779,0,3,P703,Wonka Bar - Milk Chocolate,-0.06841172773506182,1.6679359897402921,-0.6140469833117009,0.2677630430574965,4,32.076176,-81.088371,0.7168583490550317,0.23599787048255622,-1.7018442797216222,-1.729477769782105,-1.483692640383538,3,1,Wicked Choccy's_West,0.8,0.7582768301696262,0.7009764677970914,-1.1452922183800631,1
1140,ORD01140,2025-01-13,2025-01-17,0,CUST8961,USA,New York,NY,66899,0,1,P323,Wonka Bar - Nutty Crunch Surprise,0.6964683759196612,0.7876557370345517,0.3259884320756561,0.8778703677570023,0,32.881893,-111.768036,-0.03187545537891933,-0.3340452949342467,-0.4581425367024216,0.04620321933687538,0.32231495565068463,0,1,Lot's O' Nuts_East,0.8,0.09882847948107389,0.34686950369590225,-0.3399946550483219,0
1141,ORD01141,2025-11-22,2025-11-27,0,CUST6954,USA,New York,NY,73227,2,1,P604,Laffy Taffy,1.5770533332464984,1.6322489524684376,1.507281853771358,1.5200224251614973,2,48.11914,-96.18115,0.991103870446537,0.23599787048255622,0.3822983381257044,0.2237713182487734,0.11231407239089083,3,1,Sugar Shack_East,0.8,0.9998189586195027,1.0411351270861622,1.3397671334964143,0
1142,ORD01142,2025-09-11,2025-09-16,0,CUST3925,USA,Houston,TX,94572,1,2,P525,Wonka Gum,-0.31715743510731553,-0.3186424183929329,-0.45467010248894607,-0.21351759760447325,1,41.446333,-90.565487,0.3932776545031498,0.23599787048255622,-0.6063817343552151,-0.10599800830189414,0.21031448457879476,3,0,Secret Factory_South,0.8,0.47328267861236417,0.29962524546130903,-0.3869291756106013,2
1143,ORD01143,2025-03-06,2025-03-12,2,CUST2440,USA,Chicago,IL,23377,1,0,P774,Kazookles,0.2820565971558343,-0.1639985902148974,0.3095746180915516,0.24753028079073167,3,35.1175,-89.971107,0.8285880059182376,0.8060410358993592,0.30692247491241936,1.0355111989888788,1.0363179587339815,3,1,The Other Factory_Central,0.6,0.2592175647745105,0.2786577937114802,-1.1181196012124277,1
1144,ORD01144,2025-01-20,2025-01-23,2,CUST7746,USA,Houston,TX,12807,1,2,P703,Lickable Wallpaper,-0.5477780215398839,-0.6874084702020944,-0.3548089593948143,-0.6305944634651272,1,41.446333,-90.565487,-1.4002009933270119,-0.9040884603510496,0.6536514456935304,0.15612632818709787,-0.08368675198491578,2,0,Secret Factory_South,0.6,-1.2130392181580714,-1.5241831005205966,-0.3869291756106013,2
1145,ORD01145,2025-09-17,2025-09-20,2,CUST8302,USA,New York,NY,44034,0,1,P446,Wonka Bar - Fudge Mallows,2.986891822012149,1.7155187061027646,3.1129538095446314,2.721833262555147,0,32.881893,-111.768036,-1.4219665108977664,-0.9040884603510496,0.7428462171625834,1.7542392183941808,1.4983199019055269,2,1,Lot's O' Nuts_East,0.6,-1.2274167258038973,-1.56917763217259,-0.3399946550483219,0
1146,ORD01146,2025-06-19,2025-06-21,0,CUST1082,USA,Chicago,IL,62468,0,0,P345,Wonka Bar -Scrumdiddlyumptious,-0.46166520205501127,-0.04504179930871626,-0.4568627875631585,-0.43546833245175165,0,32.881893,-111.768036,-1.2333320252845617,-1.4741316257678525,-0.16543293455749894,-0.9515603840728373,-0.9516904027920615,2,0,Lot's O' Nuts_Central,0.8,-0.9593560832517194,-0.505776871109375,-0.3399946550483219,0
1147,ORD01147,2025-01-13,2025-01-15,1,CUST4751,USA,Los Angeles,CA,21353,1,3,P512,Kazookles,-1.1462275929198633,-1.2465053874611456,-0.8772944885071475,-1.2375011252071788,3,35.1175,-89.971107,-0.7486865007090973,-1.4741316257678525,1.2353018568227114,-0.5287791961873657,-1.021690697211993,1,0,The Other Factory_West,1.1,-0.15725090669958255,0.9970404860672086,-1.1181196012124277,1
